# IPv4 signatures file (dangerous and spammy ISPs).
# Canonical link to the online version of this file: https://github.com/CIDRAM/CIDRAM/blob/v4/vault/signatures/ipv4_isps.dat

# Version: 2026.236.0
# Last modified: 2026.08.25

# False positive risk (an approximate, rough estimate only):
# Standard usage (i.e., used with standard CIDRAM features, default bypasses, etc): « [ ]Low [x]Medium [ ]High »
#  Exported usage (i.e., used W/O standard CIDRAM features, default bypasses, etc): « [ ]Low [ ]Medium [x]High »


# ---
# ASNs 64050, 328543 ("BGPNET Global ASN", "Sun Network Company Limited").
# Hong Kong multiplay network + Singaporean BGP provider.
# Brute-force, SQLi, SSH, synflood, DDoS, FTP, FTP brute-force, IoT, and webapp
# attacks, port scans, hacking, phishing attempts, and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 77 (AS64050).
# Updated: 2025.07.21

# Stop Forum Spam (SFS) listings: 4,556 (AS17557), 32 (AS45595).
# Updated: 2025.06.11 / Modified: 2025.11.05

38.211.45.50/32 Deny Spam
39.33.86.233/32 Deny Spam
39.33.104.119/32 Deny Spam
39.37.207.29/32 Deny Attacks
39.37.207.162/32 Deny Attacks
39.37.207.189/32 Deny Attacks
39.42.132.120/32 Deny Attacks
39.42.165.250/32 Deny Attacks
39.42.167.166/32 Deny Attacks
39.45.97.84/32 Deny Spam
39.45.204.254/32 Deny Attacks
39.46.220.0/24 Deny Attacks
39.53.69.0/24 Deny Attacks
39.53.197.0/24 Deny Attacks
39.53.201.4/32 Deny Attacks
39.53.201.125/32 Deny Attacks
39.53.201.148/32 Deny Attacks
39.53.201.217/32 Deny Attacks
39.53.219.28/32 Deny Attacks
39.53.219.203/32 Deny Attacks
39.53.227.24/32 Deny Attacks
39.53.227.44/32 Deny Attacks
39.53.227.202/32 Deny Attacks
39.53.231.0/24 Deny Attacks
39.53.234.0/24 Deny Attacks
39.53.239.41/32 Deny Attacks
39.53.239.195/32 Deny Attacks
39.53.243.43/32 Deny Attacks
39.53.243.106/32 Deny Attacks
39.53.246.11/32 Deny Attacks
39.53.246.85/32 Deny Attacks
39.53.246.235/32 Deny Attacks
58.181.115.202/32 Deny Attacks
58.181.115.206/32 Deny Attacks
59.103.236.30/31 Deny Attacks
59.103.236.74/32 Deny Attacks
59.103.236.85/32 Deny Attacks
119.153.108.191/32 Deny Attacks
119.153.108.230/32 Deny Attacks
119.156.30.0/24 Deny Attacks
154.81.11.0/24 Deny Attacks
182.176.2.37/32 Deny Attacks
182.176.2.240/32 Deny Attacks
182.176.2.250/32 Deny Attacks
182.176.78.10/32 Deny Attacks
182.176.78.35/32 Deny Attacks
182.176.83.14/32 Deny Spam
182.176.86.178/32 Deny Attacks
182.176.86.185/32 Deny Spam
182.176.95.120/32 Deny Attacks
182.176.95.177/32 Deny Attacks
182.176.108.24/32 Deny Attacks
182.176.108.46/32 Deny Attacks
182.176.108.113/32 Deny Attacks
182.176.108.172/32 Deny Spam
182.176.108.239/32 Deny Attacks
182.176.108.241/32 Deny Attacks
182.176.167.68/32 Deny Attacks
182.176.167.86/32 Deny Spam
182.176.167.194/32 Deny Attacks
182.176.167.247/32 Deny Attacks
182.176.177.197/32 Deny Spam
182.176.184.157/32 Deny Attacks
182.176.184.199/32 Deny Attacks
182.176.184.209/32 Deny Spam
182.176.186.21/32 Deny Attacks
182.176.186.104/32 Deny Attacks
182.176.222.114/32 Deny Attacks
182.176.222.182/32 Deny Attacks
182.176.222.244/32 Deny Attacks
182.177.5.0/24 Deny Attacks
182.177.13.59/32 Deny Spam
182.177.20.65/32 Deny Spam
182.177.195.161/32 Deny Attacks
182.177.195.239/32 Deny Attacks
182.177.214.19/32 Deny Attacks
182.177.229.6/32 Deny Attacks
182.177.229.9/32 Deny Attacks
182.177.229.49/32 Deny Attacks
182.177.229.180/32 Deny Attacks
182.177.240.37/32 Deny Attacks
182.177.246.42/32 Deny Attacks
182.178.93.241/32 Deny Spam
182.180.59.0/24 Deny Attacks
182.180.68.129/32 Deny Spam
182.180.104.124/32 Deny Attacks
182.180.104.138/32 Deny Attacks
182.180.104.206/32 Deny Spam
182.180.104.216/32 Deny Attacks
182.180.154.240/32 Deny Spam
182.180.164.79/32 Deny Attacks
182.180.164.121/32 Deny Attacks
182.180.164.211/32 Deny Attacks
182.180.165.33/32 Deny Attacks
182.180.165.35/32 Deny Attacks
182.180.171.3/32 Deny Attacks
182.180.171.120/32 Deny Attacks
182.181.144.244/32 Deny Spam
182.181.214.142/32 Deny Spam
182.181.232.13/32 Deny Spam
182.181.236.0/24 Deny Attacks
182.182.24.0/24 Deny Attacks
182.182.109.0/24 Deny Attacks
182.182.126.233/32 Deny Attacks
182.182.126.242/32 Deny Attacks
182.182.126.244/32 Deny Attacks
182.184.52.34/32 Deny Attacks
182.184.52.173/32 Deny Attacks
182.184.52.211/32 Deny Attacks
182.184.73.0/24 Deny Attacks
182.184.78.47/32 Deny Spam
182.184.78.92/32 Deny Attacks
182.184.112.248/32 Deny Spam
182.184.119.166/32 Deny Spam
182.184.123.234/32 Deny Spam
182.184.123.252/32 Deny Attacks
182.185.90.37/32 Deny Spam
182.185.131.250/32 Deny Spam
182.185.134.188/32 Deny Spam
182.185.144.106/32 Deny Attacks
182.185.144.117/32 Deny Attacks
182.185.155.168/32 Deny Attacks
182.185.157.244/32 Deny Spam
182.185.172.124/32 Deny Attacks
182.185.172.173/32 Deny Attacks
182.185.178.56/32 Deny Spam
182.185.179.178/32 Deny Attacks
182.185.180.29/32 Deny Attacks
182.185.180.133/32 Deny Attacks
182.185.180.136/32 Deny Attacks
182.185.181.249/32 Deny Attacks
182.185.182.73/32 Deny Attacks
182.185.182.145/32 Deny Attacks
182.185.183.127/32 Deny Attacks
182.185.185.29/32 Deny Attacks
182.185.185.146/32 Deny Attacks
182.185.185.240/32 Deny Attacks
182.185.186.0/32 Deny Attacks
182.185.186.118/32 Deny Attacks
182.185.186.184/32 Deny Attacks
182.185.187.74/32 Deny Attacks
182.185.187.157/32 Deny Attacks
182.185.187.170/32 Deny Attacks
182.185.188.0/24 Deny Attacks
182.185.190.69/32 Deny Attacks
182.185.190.89/32 Deny Attacks
182.185.190.105/32 Deny Spam
182.185.191.130/32 Deny Attacks
182.185.191.198/32 Deny Attacks
182.185.191.225/32 Deny Attacks
182.185.224.0/22 Deny Attacks
182.186.98.34/32 Deny Attacks
182.186.98.88/32 Deny Attacks
182.186.100.43/32 Deny Attacks
182.186.100.100/32 Deny Attacks
182.186.100.139/32 Deny Attacks
182.186.101.47/32 Deny Attacks
182.186.101.74/32 Deny Attacks
182.186.109.111/32 Deny Attacks
182.186.109.122/32 Deny Attacks
182.186.116.100/32 Deny Spam
182.188.40.112/32 Deny Spam
182.188.69.79/32 Deny Spam
182.188.87.102/32 Deny Spam
182.188.117.89/32 Deny Spam
182.189.70.112/32 Deny Spam
182.189.75.233/32 Deny Spam
182.191.86.100/32 Deny Spam
182.191.117.111/32 Deny Spam
202.70.146.53/32 Deny Attacks
202.70.146.135/32 Deny Attacks
203.99.184.5/32 Deny Spam
203.99.184.21/32 Deny Attacks
203.99.184.107/32 Deny Attacks
221.120.193.123/32 Deny Attacks
221.120.193.251/32 Deny Attacks
221.120.197.9/32 Deny Spam
Origin: PK
Profile: Domestic ISP
Tag: Pakistan Telecom


# ASN 42708 ("GleSYS AB").
# Scandinavian multiplay network (domestic ISP, webhosting, cloud lease, etc).
# Regular SSH and brute-force attacks, spam, flooding/hammering, etc from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 31,926.
# Updated: 2025.07.21 / Modified: 2025.11.05

109.230.199.0/24 Deny Attacks
194.76.224.0/24 Deny Attacks
Origin: DE
85.203.44.0/24 Deny Attacks
85.203.47.0/24 Deny Attacks
Origin: NL
94.247.172.115/32 Deny Attacks
94.247.172.123/32 Deny Attacks
94.247.172.129/32 Deny Attacks
188.126.73.0/24 Deny Attacks
188.126.79.0/24 Deny Attacks
188.126.88.0/23 Deny Attacks
188.126.94.0/24 Deny Attacks
195.246.120.31/32 Deny Attacks
195.246.120.122/32 Deny Attacks
212.112.19.0/24 Deny Attacks
Origin: SE
45.13.191.0/24 Deny Attacks
Origin: UA
Profile: Domestic ISP;Infrastructure/Transit;Multiplay;Tor endpoints here;Webhosting
Tag: GleSYS AB


# ASNs 34665, 44050 ("Petersburg Internet Network ltd").
# Russian multiplay network. Significant amounts of hacking, scraping, probing
# for vulnerabilities, port scans, and spam detected from here.
# Stop Forum Spam (SFS) listings: 1,295,329 (AS34665), 2 (AS44050).
# Updated: 2025.08.24

109.248.223.0/24 Deny Spam
Origin: CZ
5.8.8.0/21 Deny Spam
5.8.16.0/24 Deny Spam
5.8.48.0/21 Deny Spam
5.8.60.0/23 Deny Spam
5.8.65.0/24 Deny Spam
5.8.66.0/23 Deny Spam
5.8.80.0/21 Deny Spam
5.101.0.0/21 Deny Spam
5.101.32.0/22 Deny Spam
5.101.47.0/24 Deny Spam
5.101.64.0/22 Deny Spam
5.101.80.0/21 Deny Spam
5.101.89.0/24 Deny Spam
5.101.90.0/23 Deny Spam
5.101.92.0/22 Deny Spam
5.188.10.0/23 Deny Spam
5.188.44.0/22 Deny Spam
5.188.48.0/23 Deny Spam
5.188.192.0/22 Deny Spam
5.188.204.0/23 Deny Spam
5.188.208.0/22 Deny Spam
5.188.216.0/22 Deny Spam
5.188.223.0/24 Deny Spam
5.188.233.0/24 Deny Spam
5.189.219.0/24 Deny Spam
5.189.248.0/22 Deny Spam
5.189.252.0/24 Deny Spam
31.44.188.0/22 Deny Spam
31.184.192.0/21 Deny Spam
31.184.238.0/23 Deny Spam
31.184.243.0/24 Deny Spam
37.9.48.0/24 Deny Spam
37.139.53.0/24 Deny Spam
37.139.56.0/22 Deny Spam
45.143.202.0/24 Deny Spam
45.156.212.0/22 Deny Spam
45.159.200.0/22 Deny Spam
46.161.2.0/23 Deny Spam
46.161.8.0/24 Deny Spam
46.161.10.0/24 Deny Spam
46.161.14.0/23 Deny Spam
46.161.16.0/21 Deny Spam
46.161.26.0/24 Deny Spam
46.161.28.0/22 Deny Spam
46.161.32.0/22 Deny Spam
46.161.41.0/24 Deny Spam
46.161.44.0/22 Deny Spam
46.161.48.0/22 Deny Spam
46.161.56.0/21 Deny Spam
81.19.133.0/24 Deny Spam
89.19.218.0/24 Deny Spam
91.151.176.0/20 Deny Spam
91.193.111.0/24 Deny Spam
91.196.252.0/22 Deny Spam
91.231.8.0/24 Deny Spam
91.241.46.0/24 Deny Spam
91.243.32.0/22 Deny Spam
91.243.44.0/22 Deny Spam
91.243.48.0/21 Deny Spam
91.243.56.0/22 Deny Spam
91.243.60.0/23 Deny Spam
91.244.161.252/30 Deny Spam
92.51.3.0/24 Deny Spam
92.63.200.0/24 Deny Spam
92.63.202.0/24 Deny Spam
95.215.0.0/22 Deny Spam
146.185.200.0/21 Deny Spam
146.185.223.0/24 Deny Spam
146.185.224.0/21 Deny Spam
147.45.34.0/24 Deny Spam
147.45.36.0/24 Deny Spam
147.45.64.0/24 Deny Spam
147.45.192.0/24 Deny Spam
147.45.207.0/24 Deny Spam
176.116.240.0/20 Deny Spam
185.156.75.0/24 Deny Spam
185.162.233.0/24 Deny Spam
188.143.128.0/17 Deny Spam
193.93.192.0/22 Deny Spam
193.233.30.0/24 Deny Spam
193.233.61.0/24 Deny Spam
193.233.197.0/24 Deny Spam
193.233.234.0/24 Deny Spam
194.28.208.0/22 Deny Spam
194.150.179.0/24 Deny Spam
194.242.124.0/23 Deny Spam
194.242.126.0/24 Deny Spam
195.2.240.0/23 Deny Spam
Origin: RU
88.218.72.0/22 Deny Spam
Origin: SC
Profile: Dedicated;Domestic ISP;Infrastructure/Transit;Mobile ISP;Multiplay;Webhosting
Tag: PIN-AS


# ASNs 6810, 8551 ("Bezeq International-Ltd").
# Israeli domestic ISP. Brute-force, DDoS, SSH, SQLi, WordPress/XMLRPC, and
# webapp attacks, port scans, scrapers, hacking, and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 61 (AS6810), 40 (AS8551).
# Updated: 2025.11.13

62.219.237.14/32 Deny Attacks
62.219.237.82/32 Deny Attacks
82.80.222.139/32 Deny Attacks
82.81.85.250/31 Deny Attacks
147.235.209.0/24 Deny Attacks
147.235.213.0/24 Deny Attacks
147.235.223.0/24 Deny Attacks
Origin: IL
Profile: Domestic ISP
Tag: Bezeq International


# ASNs 4515, 4760, 31713 ("HKT Limited").
# Hong Kong domestic ISP and commercial network. Mirai detected here.
# Spam detected here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 28 (AS4515), 530 (AS4760).
# Updated: 2025.12.27

218.102.252.82/31 Deny Attacks
Origin: GB
1.64.59.117/32 Deny Spam
1.64.59.132/32 Deny Attacks
1.64.59.154/32 Deny Attacks
42.2.117.77/32 Deny Attacks
42.2.117.197/32 Deny Attacks
42.3.27.0/24 Deny Attacks
42.3.29.186/32 Deny Attacks
42.3.50.0/24 Deny Attacks
42.3.51.179/32 Deny Attacks
42.200.110.0/24 Deny Attacks
42.200.166.102/32 Deny Attacks
42.200.166.156/32 Deny Attacks
58.152.13.19/32 Deny Attacks
58.152.13.55/32 Deny Spam
58.152.13.108/32 Deny Attacks
58.152.13.239/32 Deny Spam
58.152.123.62/32 Deny Attacks
58.152.123.83/32 Deny Attacks
58.152.137.61/32 Deny Attacks
58.153.172.13/32 Deny Attacks
58.153.172.70/32 Deny Attacks
58.153.172.155/32 Deny Attacks
58.153.172.179/32 Deny Attacks
58.153.172.245/32 Deny Attacks
112.118.2.89/32 Deny Attacks
112.118.2.163/32 Deny Attacks
112.118.2.167/32 Deny Attacks
112.118.2.216/32 Deny Attacks
112.119.226.12/32 Deny Attacks
112.119.226.17/32 Deny Attacks
112.119.226.199/32 Deny Attacks
112.120.7.8/32 Deny Attacks
112.120.7.129/32 Deny Attacks
112.120.7.185/32 Deny Attacks
112.120.7.224/32 Deny Attacks
112.120.37.178/32 Deny Attacks
112.120.48.0/24 Deny Attacks
112.120.127.16/32 Deny Spam
112.120.127.158/32 Deny Attacks
113.28.190.127/32 Deny Spam
116.48.85.9/32 Deny Attacks
116.48.85.62/32 Deny Attacks
116.48.85.105/32 Deny Attacks
116.48.85.127/32 Deny Attacks
168.70.58.76/32 Deny Attacks
168.70.58.170/32 Deny Attacks
203.218.128.0/24 Deny Attacks
203.218.243.6/32 Deny Attacks
218.102.252.82/31 Deny Attacks
218.250.86.5/32 Deny Attacks
218.250.86.21/32 Deny Attacks
218.250.86.190/32 Deny Attacks
218.250.111.55/32 Deny Attacks
218.250.111.118/32 Deny Attacks
218.250.111.155/32 Deny Attacks
219.73.61.52/31 Deny Attacks
219.73.61.159/32 Deny Attacks
219.73.61.231/32 Deny Attacks
220.246.94.0/24 Deny Attacks
220.246.100.0/24 Deny Attacks
220.246.212.145/32 Deny Attacks
Origin: HK
209.9.200.44/32 Deny Spam
209.9.200.74/32 Deny Spam
209.9.200.163/32 Deny Attacks
209.9.200.198/32 Deny Attacks
209.9.201.195/32 Deny Attacks
209.9.201.202/32 Deny Attacks
209.9.201.207/32 Deny Spam
209.9.201.231/32 Deny Attacks
209.9.201.246/32 Deny Attacks
Origin: US
Profile: Commercial;Domestic ISP
Tag: PCCW Global


# ASN 38731 ("Vietel - CHT Compamy Ltd").
# One of Vietnam's largest domestic ISPs, but also a source of forum and blog
# spam, and occasionally sometimes other kinds of unwanted traffic. Their
# network consists of a number of different ASNs, but only this specific ASN is
# included here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 37.
# Updated: 2025.07.14

125.212.231.0/24 Deny Attacks
125.212.241.69/32 Deny Attacks
125.212.241.131/32 Deny Attacks
171.244.37.60/32 Deny Attacks
171.244.37.96/31 Deny Attacks
171.244.37.103/32 Deny Attacks
171.244.37.142/32 Deny Attacks
171.244.38.92/31 Deny Attacks
171.244.39.0/24 Deny Attacks
171.244.42.31/32 Deny Attacks
171.244.42.244/32 Deny Attacks
171.244.43.14/32 Deny Attacks
171.244.43.28/32 Deny Attacks
171.244.43.34/32 Deny Attacks
171.244.43.244/32 Deny Attacks
171.244.57.232/32 Deny Spam
171.244.60.17/32 Deny Attacks
171.244.60.72/32 Deny Attacks
171.244.60.167/32 Deny Attacks
171.244.60.184/32 Deny Attacks
171.244.60.218/32 Deny Attacks
171.244.61.0/24 Deny Attacks
171.244.62.0/23 Deny Attacks
171.244.64.78/32 Deny Attacks
171.244.64.220/32 Deny Attacks
171.244.64.252/32 Deny Attacks
171.244.65.150/32 Deny Attacks
171.244.65.215/32 Deny Attacks
210.211.122.65/32 Deny Attacks
210.211.122.109/32 Deny Attacks
Origin: VN
Profile: Domestic ISP;Tor endpoints here
Tag: Vietel


# ASNs 6876, 41544, 48239 ("TeNeT Scientific Production Enterprise LLC",
# "Scientific-Production Enterprise Information Technologies Ltd").
# Brute-force, SSH, and webapp attacks, port scans, and spam detected here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 157 (AS6876), 5 (AS41544), 48 (AS48239).
# Updated: 2026.01.04

31.31.96.0/19 Deny Attacks
37.203.0.0/19 Deny Attacks
45.130.2.27/32 Deny Attacks
45.130.3.51/32 Deny Attacks
45.130.3.241/32 Deny Attacks
45.140.120.0/22 Deny Attacks
45.156.36.0/22 Deny Attacks
62.16.0.0/19 Deny Attacks
79.140.0.0/20 Deny Attacks
85.238.96.0/19 Deny Attacks
88.214.8.0/22 Deny Attacks
91.194.78.30/31 Deny Attacks
91.209.51.131/32 Deny Attacks
95.214.40.166/32 Deny Attacks
95.214.41.127/32 Deny Attacks
95.214.42.0/24 Deny Attacks
95.214.43.85/32 Deny Attacks
130.0.32.0/19 Deny Attacks
176.119.64.0/18 Deny Attacks
185.23.104.0/22 Deny Attacks
185.145.104.152/32 Deny Attacks
185.145.105.9/32 Deny Attacks
185.145.105.159/32 Deny Attacks
185.145.105.193/32 Deny Attacks
185.145.106.5/32 Deny Attacks
185.145.107.196/32 Deny Attacks
185.145.107.237/32 Deny Attacks
185.166.220.42/32 Deny Attacks
185.166.220.117/32 Deny Attacks
185.166.220.172/32 Deny Attacks
185.166.222.29/32 Deny Attacks
185.166.222.48/32 Deny Attacks
185.177.240.85/32 Deny Attacks
185.177.240.198/32 Deny Attacks
185.177.241.13/32 Deny Attacks
185.177.241.34/32 Deny Attacks
185.177.241.63/32 Deny Attacks
185.177.241.84/32 Deny Attacks
185.177.242.157/32 Deny Attacks
185.177.242.173/32 Deny Attacks
185.177.243.0/24 Deny Attacks
185.184.168.73/32 Deny Attacks
185.184.168.175/32 Deny Attacks
185.184.169.107/32 Deny Attacks
185.184.169.211/32 Deny Attacks
185.184.170.25/32 Deny Attacks
185.184.170.142/32 Deny Attacks
185.184.170.183/32 Deny Attacks
185.184.170.234/32 Deny Attacks
185.184.171.243/32 Deny Attacks
185.191.176.251/32 Deny Attacks
185.191.177.27/32 Deny Attacks
185.191.177.246/32 Deny Attacks
185.191.178.0/23 Deny Attacks
185.226.112.211/32 Deny Attacks
185.226.113.0/24 Deny Attacks
185.228.104.0/23 Deny Attacks
185.247.20.0/22 Deny Attacks
188.115.128.0/18 Deny Attacks
193.178.48.0/22 Deny Attacks
195.78.92.0/24 Deny Attacks
195.138.64.0/20 Deny Attacks
195.138.80.0/21 Deny Attacks
195.138.88.0/22 Deny Attacks
195.138.92.53/32 Deny Attacks
195.138.92.82/32 Deny Attacks
195.138.92.92/32 Deny Attacks
195.138.92.170/32 Deny Attacks
195.138.92.208/32 Deny Attacks
195.138.93.40/32 Deny Attacks
195.138.93.179/32 Deny Attacks
212.90.33.213/32 Deny Attacks
212.90.33.232/32 Deny Attacks
212.90.35.126/32 Deny Attacks
212.90.35.163/32 Deny Attacks
212.90.37.171/32 Deny Attacks
212.90.38.147/32 Deny Attacks
212.90.39.53/32 Deny Attacks
212.90.39.174/32 Deny Attacks
212.90.41.11/32 Deny Attacks
212.90.41.222/32 Deny Attacks
212.90.43.240/32 Deny Attacks
212.90.55.95/32 Deny Attacks
212.90.60.0/22 Deny Attacks
212.90.124.117/32 Deny Attacks
212.90.125.0/24 Deny Attacks
212.90.126.185/32 Deny Attacks
212.90.127.154/32 Deny Attacks
212.178.0.0/20 Deny Attacks
212.178.16.0/22 Deny Attacks
212.178.22.74/32 Deny Attacks
Origin: UA
Profile: Domestic ISP;Infrastructure/Transit;Multiplay
Tag: TeNeT


# ASN 31252 ("Starnet Servicii SRL").
# Moldovan multiplay network. Spam, malware, hacking, etc detected here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 98.
# Updated: 2026.05.27

37.233.3.177/32 Deny Attacks
37.233.3.191/32 Deny Attacks
37.233.6.211/32 Deny Attacks
37.233.20.3/32 Deny Attacks
37.233.20.150/32 Deny Attacks
37.233.20.154/32 Deny Attacks
37.233.20.186/32 Deny Attacks
89.28.32.0/24 Deny Attacks
178.168.56.55/32 Deny Attacks
178.168.114.115/32 Deny Attacks
185.70.189.82/32 Deny Attacks
185.70.189.126/32 Deny Attacks
188.138.128.59/32 Deny Attacks
188.138.128.72/32 Deny Attacks
188.138.128.90/32 Deny Attacks
188.138.128.215/32 Deny Attacks
188.138.128.225/32 Deny Attacks
188.138.131.0/24 Deny Attacks
188.244.23.0/24 Deny Attacks
Origin: MD
Profile: Domestic ISP;Multiplay
Tag: STARNET S.R.L


# ASN 37340 ("SPECTRANET LIMITED").
# Nigerian fibre optic provider. Brute-force, SSH, webapp, and XMLRPC attacks,
# port scans, hacking, and spam detected from here. Listing just the affected
# ranges/addresses only.
# Stop Forum Spam (SFS) listings: 30.
# Updated: 2025.03.26 / Checked: 2026.01.28

41.217.46.0/24 Deny Attacks
41.217.54.0/24 Deny Attacks
41.217.81.0/24 Deny Attacks
41.217.94.0/24 Deny Attacks
154.118.4.0/24 Deny Attacks
154.118.16.0/24 Deny Attacks
154.120.77.0/24 Deny Attacks
154.120.82.0/24 Deny Attacks
154.120.98.0/24 Deny Attacks
154.120.103.0/24 Deny Attacks
154.120.105.0/24 Deny Attacks
Origin: NG
Profile: Domestic ISP;Multiplay
Tag: SPECTRANET LIMITED


# ASN 17747 ("SITI NETWORKS LIMITED").
# Indian broadband provider. Spam, brute-force attacks, hacking, port scans,
# malware, and other unwanted traffic detected from here. Homepage unavailable
# for any further information. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 537.
# Updated: 2025.10.18

45.249.80.43/32 Deny Attacks
45.249.83.21/32 Deny Attacks
45.249.83.35/32 Deny Attacks
45.249.83.58/32 Deny Attacks
45.249.83.83/32 Deny Attacks
45.249.83.98/32 Deny Attacks
45.249.84.222/32 Deny Attacks
45.249.85.0/24 Deny Attacks
45.249.86.0/23 Deny Attacks
103.199.224.0/23 Deny Attacks
103.199.226.0/24 Deny Attacks
103.199.227.24/31 Deny Attacks
103.217.244.0/24 Deny Attacks
202.142.68.0/23 Deny Attacks
202.142.75.138/32 Deny Attacks
202.142.75.235/32 Deny Attacks
202.142.107.0/24 Deny Attacks
202.142.113.0/24 Deny Attacks
202.142.114.0/23 Deny Attacks
202.142.116.0/23 Deny Attacks
202.142.118.0/24 Deny Attacks
202.142.120.35/32 Deny Attacks
202.142.121.0/24 Deny Attacks
202.142.122.0/23 Deny Attacks
202.142.124.0/23 Deny Attacks
202.142.126.138/32 Deny Attacks
203.81.240.0/22 Deny Attacks
Origin: IN
Profile: Domestic ISP
Tag: SITI NETWORKS LTD


# ASN 45775 ("WISH NET PRIVATE LIMITED").
# Indian domestic ISP. Dead homepage. Port scans, flooding, hacking, and spam
# detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 70.
# Updated: 2025.10.17

27.131.208.0/22 Deny Attacks
27.131.212.0/23 Deny Attacks
27.131.214.252/32 Deny Attacks
43.231.240.0/22 Deny Attacks
43.251.88.0/22 Deny Attacks
45.124.5.0/24 Deny Attacks
45.250.46.0/23 Deny Attacks
45.250.48.0/22 Deny Attacks
103.52.252.18/32 Deny Attacks
113.21.64.191/32 Deny Attacks
113.21.65.156/32 Deny Attacks
113.21.66.35/32 Deny Attacks
113.21.66.84/32 Deny Attacks
113.21.66.131/32 Deny Attacks
113.21.67.152/32 Deny Attacks
113.21.68.70/32 Deny Attacks
113.21.69.13/32 Deny Attacks
113.21.70.4/32 Deny Attacks
113.21.70.53/32 Deny Attacks
113.21.70.222/32 Deny Attacks
113.21.71.48/32 Deny Attacks
113.21.73.50/32 Deny Attacks
113.21.73.149/32 Deny Attacks
113.21.74.53/32 Deny Attacks
113.21.74.208/32 Deny Attacks
113.21.75.173/32 Deny Attacks
113.21.76.0/22 Deny Attacks
223.223.130.0/24 Deny Attacks
Origin: IN
Profile: Domestic ISP
Tag: WISH NET


# ASN 23888 ("National Telecommunication Corporation HQ").
# Pakistan domestic ISP. Brute-force attacks, hacking, port scans, and spam
# detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 31.
# Updated: 2025.10.29

113.197.55.0/24 Deny Attacks
175.107.0.0/20 Deny Attacks
175.107.16.66/32 Deny Attacks
175.107.16.92/32 Deny Attacks
175.107.18.166/32 Deny Attacks
175.107.18.253/32 Deny Attacks
175.107.19.240/32 Deny Attacks
175.107.21.0/24 Deny Attacks
175.107.30.74/32 Deny Attacks
175.107.30.227/32 Deny Attacks
175.107.30.228/32 Deny Attacks
175.107.32.0/24 Deny Attacks
202.83.170.2/32 Deny Attacks
202.83.170.130/32 Deny Attacks
202.83.170.132/31 Deny Attacks
202.83.170.170/32 Deny Attacks
202.83.171.0/24 Deny Attacks
202.83.172.22/32 Deny Attacks
202.83.172.43/32 Deny Attacks
202.83.172.90/32 Deny Attacks
202.83.172.98/32 Deny Attacks
202.83.173.22/32 Deny Attacks
202.83.173.118/32 Deny Attacks
202.83.174.0/24 Deny Attacks
Origin: PK
Profile: Domestic ISP
Tag: AS23888


# ASN 45804 ("MEGHBELA BROADBAND").
# Indian domestic ISP. Brute-force, DDoS, and SSH attacks, hacking, port scans,
# and spam detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 224.
# Updated: 2025.10.17

43.251.171.0/24 Deny Attacks
103.10.208.0/24 Deny Attacks
103.76.82.0/24 Deny Attacks
103.193.91.0/24 Deny Attacks
103.244.242.0/24 Deny Attacks
103.245.3.0/24 Deny Attacks
103.251.80.0/24 Deny Attacks
103.251.81.43/32 Deny Attacks
103.251.81.103/32 Deny Attacks
103.251.81.250/32 Deny Attacks
103.251.81.253/32 Deny Attacks
103.251.82.0/24 Deny Attacks
103.251.83.150/32 Deny Attacks
223.29.192.89/32 Deny Attacks
223.29.192.93/32 Deny Attacks
223.29.192.94/32 Deny Attacks
223.29.192.151/32 Deny Attacks
223.29.192.153/32 Deny Attacks
223.29.193.0/24 Deny Attacks
223.29.194.0/24 Deny Attacks
223.29.195.10/32 Deny Attacks
223.29.195.109/32 Deny Attacks
223.29.195.139/32 Deny Attacks
223.29.195.144/32 Deny Attacks
Origin: IN
Profile: Domestic ISP
Tag: MEGHBELA BROADBAND


# ASN 45271 ("Idea Cellular Limited").
# Indian mobile and internet provider. Brute-force, SSH, and webapp attacks,
